22360,19
5869,5
7930,11
19442,15
12479,20
12745,5
12156,4
4411,11
4437,8
9314,3
17013,8
7614,18
13196,7
9308,11
13447,2
11870,6
1205,5
6621,7
20856,11
14273,8
11688,1
2657,20
6421,3
7359,20
2237,18
12122,4
7978,2
12376,6
327,19
17191,8
10566,11
6122,8
19588,4
4266,6
15240,1
16588,5
4440,7
4813,4
12778,10
11297,9
339,3
14531,17
10185,3
6892,15
2637,2
9370,5
21452,5
3756,1
7071,20
5806,10
20935,19
5656,6
7644,1
9261,11
11057,4
8330,1
15919,10
5889,8
2244,3
11230,22
20848,8
16679,7
6371,16
1833,15
2007,3
4795,1
10052,11
10629,7
9901,18
7788,1
21543,8
226,6
7047,6
726,17
5741,16
14662,20
3414,3
8712,3
670,15
11734,1
2099,8
10481,6
9,4
2196,3
11849,9
2860,8
6559,1
16638,20
21509,8
2218,3
434,5
20541,7
19880,22
5367,2
10293,6
1297,9
15056,6
517,7
8306,7
3305,1
15612,5
3707,2
22599,8
11413,3
4799,7
6683,8
12370,22
4466,11
12773,10
5829,6
18672,5
6136,3
6899,1
1370,5
8433,8
1508,2
2050,10
474,1
12322,1
22036,8
1714,2
13816,7
12236,3
16531,11
171,5
11220,7
8540,16
19554,3
16528,11
14313,3
6267,1
1172,9
2639,5
12152,7
20742,14
3186,5
17800,11
13147,7
14385,8
18756,3
9772,6
536,3
5254,1
4786,16
5350,3
14459,3
6666,3
11307,7
20155,8
11120,5
5434,23
6823,20
1641,6
17709,8
13490,10
5107,17
6775,15
5303,16
1564,3
5594,11
2798,10
9342,16
190,5
21893,8
3977,1
63,10
16273,3
3833,5
12357,1
14575,7
5869,16
7930,10
22692,8
18401,8
12745,7
12156,5
4411,14
22499,11
9314,20
19894,8
7614,10
7914,4
10361,1
13447,5
11870,7
1205,20
6621,5
11211,1
14273,1
15043,8
2657,16
22271,11
16809,8
15584,7
12122,22
1480,3
12376,9
6253,6
9135,6
16721,8
6122,7
9893,3
8409,1
15240,2
16588,7
4440,3
4813,1
17638,8
11297,5
339,10
14531,7
14311,20
6892,3
2637,18
9370,2
8317,3
3756,7
7071,1
5806,2
798,10
16625,1
8346,3
11339,20
11057,5
8330,22
4315,22
5889,2
2244,5
11230,2
9048,20
9696,7
6371,10
1833,1
17754,8
609,3
14612,5
11515,6
9901,11
7788,2
226,7
7047,5
19291,3
10542,22
14662,16
3414,1
8652,10
16405,11
11734,2
2099,11
10481,22
9,2
2196,1
14096,7
2860,1
6559,7
17508,11
21509,2
2218,6
8069,20
20541,15
22183,8
5367,5
4819,11
1297,11
5133,4
8412,2
8306,16
3305,10
15612,1
3707,1
1533,8
11413,11
16097,4
6683,6
12370,10
4466,22
12773,7
5829,7
18672,16
6136,2
6899,6
1370,16
8433,7
1508,5
2050,6
19342,11
17568,8
22605,11
1529,3
13816,8
12236,9
16531,3
22830,3
11220,6
8540,3
19554,8
889,2
14313,20
13551,10
6306,3
2639,8
12152,6
20742,22
8761,11
2927,18
5110,3
14385,1
5240,20
10074,1
536,5
5254,10
4786,15
5350,16
14459,4
6666,11
4505,1
11120,7
13845,7
6823,1
1641,17
9434,3
13490,2
5107,11
6775,11
9065,6
1564,7
5594,10
2798,6
804,7
10897,6
17136,7
20496,8
6402,9
4613,1
3833,7
12357,6
19608,3
5869,6
7930,4
3904,4
10273,6
9444,1
12248,4
16113,7
11514,6
9314,15
12234,4
7614,11
6861,12
10361,2
22553,8
9187,17
1205,4
19063,8
8218,11
14273,5
15043,7
2657,21
12631,8
16809,7
95,11
12122,1
13518,7
12376,16
6253,7
21501,8
21931,16
7096,1
16335,7
8409,20
15240,3
16588,2
8521,11
9586,7
22609,8
8549,19
1946,17
8937,7
8017,7
6892,22
2637,10
9370,10
8317,1
3756,5
7071,7
5806,22
798,17
16625,8
8346,10
7847,1
14771,2
8330,20
4315,17
5889,9
21606,8
11230,7
9696,22
8677,20
1833,2
15475,4
609,2
14612,4
4233,1
9901,7
7788,5
226,3
7047,7
19291,8
10542,4
14662,5
3414,5
15709,7
3903,11
12708,8
11293,7
10989,5
9,22
9189,6
21806,8
2860,6
7066,22
3669,4
21509,5
2218,1
15579,11
20541,3
10955,10
17941,11
4819,2
1297,16
17959,8
2402,1
8306,20
15612,22
3707,8
1533,5
11413,10
16097,3
7213,15
5570,20
4466,1
2415,3
21712,3
386,10
6136,6
18171,3
16681,15
5784,7
1508,1
14764,7
19342,21
5521,3
19515,8
10957,5
6188,2
12236,18
16531,8
16182,7
21623,8
8540,1
19554,7
889,3
14313,13
13551,13
6306,8
2639,18
12152,16
20742,1
8761,10
2927,5
5110,2
951,3
5240,16
10074,8
3884,1
5254,20
4786,7
5350,5
20569,5
18547,8
4505,9
11120,8
9281,8
4146,3
1641,5
9434,15
13490,5
5107,3
12526,1
10123,2
11191,22
5594,7
2798,9
4847,8
7138,7
19954,8
12480,8
6402,5
8617,1
3833,16
12357,5
19608,20
5869,8
7930,7
2227,1
15104,1
9444,8
12458,10
13717,1
11514,10
9314,7
2608,3
7614,17
6861,7
10361,3
15522,7
5456,10
15596,2
6788,3
8218,15
14273,7
9461,1
2657,15
21635,8
10316,8
95,10
12122,10
7321,12
12376,5
5004,1
8179,22
22431,8
19216,3
8409,4
15240,16
16588,11
20319,3
6619,6
12447,10
7189,1
1946,6
6579,2
8017,5
6892,1
15874,3
9370,11
8317,5
3756,3
17749,3
5806,17
798,18
2254,1
8346,17
7847,17
14771,7
8330,7
4315,18
5889,6
18510,8
16805,5
9696,1
8677,16
1833,16
15475,22
609,1
14612,1
22432,18
9901,3
7788,16
100,10
7047,4
21488,8
10542,8
14662,10
3414,20
4282,9
3903,3
12708,7
22127,2
10989,1
9,1
6110,20
6406,15
19854,8
7066,10
3669,3
21509,22
2218,8
15579,9
15849,7
10955,20
3249,1
4819,17
11291,11
13266,7
2402,5
8306,4
20636,8
3707,9
19686,3
18440,8
4571,7
7213,6
10644,7
4466,9
2415,11
21712,8
386,4
6136,1
16681,5
2032,5
1508,16
10189,6
19342,20
9449,7
11748,7
10957,6
6188,1
12236,7
2037,1
16182,10
14316,7
8540,20
3377,6
14313,8
13551,9
6306,6
21717,8
22034,11
20742,10
8761,1
2927,17
5110,12
951,5
5240,5
10074,16
3884,4
5254,5
4786,5
5350,2
1159,1
11381,8
4505,16
14081,10
9281,6
4146,21
2843,2
7498,1
8091,1
5107,13
12526,9
10123,3
13810,1
5594,8
2798,20
4847,5
8230,13
2521,5
12480,5
10145,1
14018,7
17611,4
12357,7
4855,5
16761,8
7930,2
2227,3
20450,15
9444,7
12458,7
13717,4
11514,11
12182,7
12814,8
13956,7
8500,3
10361,20
18067,15
5456,5
15596,7
6788,8
14005,5
14273,16
9461,23
6293,3
12653,11
10316,6
21617,3
12122,3
5660,1
12376,20
5004,20
8179,2
19216,1
8409,5
17328,8
7284,3
20319,11
6619,7
12447,11
7189,8
1946,9
6579,5
8017,16
6892,2
15874,2
6179,16
8317,16
16212,8
17749,22
5806,1
798,7
2254,3
8346,11
7847,11
6561,6
8330,5
4315,11
5889,7
18553,3
10899,3
17728,8
18964,2
9376,20
15475,2
4805,8
17263,8
1651,2
21386,15
100,11
15736,10
8520,11
10542,6
14662,3
5655,22
4282,3
3903,1
4449,15
13579,7
12605,20
9,6
6110,6
6406,3
7066,4
14471,2
21965,8
8905,8
19640,15
15477,7
10955,12
3249,3
4819,3
11291,16
12018,20
8306,3
4551,3
3707,10
14218,10
17154,8
4571,8
18823,3
820,19
3755,4
3950,3
21712,1
386,3
16312,3
17041,8
1147,4
10189,16
4492,9
9449,3
11748,20
15572,7
4499,2
12236,10
2037,6
16182,9
7775,17
8540,4
2391,20
14313,18
13551,5
6306,7
21924,20
8761,5
17172,13
5110,6
951,10
13279,9
10074,20
11950,1
21326,8
18613,3
17286,8
1159,2
3430,17
10544,8
14081,4
9281,7
4146,15
21736,8
7498,8
5107,10
12526,22
10123,8
13810,20
5594,5
2798,18
4847,4
8230,8
2521,16
12480,7
10145,3
3258,3
17611,15
12357,16
4855,1
5207,2
7930,15
2227,17
12504,10
9444,6
15106,7
3540,8
11514,17
11570,3
12814,7
19759,20
8500,11
9110,1
10693,6
5456,22
15596,8
6788,5
14005,1
9461,11
6293,9
12653,10
3278,1
17502,8
5103,15
5660,4
11550,6
5004,10
8179,4
10138,1
8409,16
2150,1
2134,22
20319,18
10047,13
12447,3
10024,8
1946,18
6579,8
2877,15
21855,8
21416,8
6438,9
8317,7
16212,7
17749,8
5806,23
22113,3
16230,11
8346,6
7847,9
11952,7
8330,16
4315,5
5889,10
3263,3
10899,4
9866,4
7810,11
9376,8
10287,22
14490,7
17865,15
1651,1
21386,10
18941,3
17430,8
8520,10
10542,5
13647,2
5655,17
8881,1
17882,11
20018,8
13579,20
12605,6
9,8
6110,9
15594,7
7066,17
14471,3
2046,1
19640,2
1646,20
10955,8
16554,7
4819,10
11291,9
12018,4
2399,8
5289,20
19454,7
14218,22
9090,15
665,1
21010,8
820,8
2942,2
3950,8
12052,7
386,11
16312,11
5631,1
1147,8
2072,9
17903,15
9449,13
11748,4
12155,4
12179,6
13895,7
16512,20
7775,2
15566,10
2391,7
14313,21
13551,11
9054,15
15882,22
8761,7
17172,16
5110,8
951,11
17422,8
10074,4
11950,6
11928,8
8304,1
17286,1
1159,22
3430,20
19481,7
5644,15
9281,12
13142,17
7052,15
7498,10
5107,20
22160,3
10123,7
12451,9
1337,3
2798,7
4847,7
8230,5
17040,3
10232,6
6851,1
19482,8
21350,11
18037,1
4855,6
5207,22
2227,16
13709,8
9444,5
15106,8
3540,7
11514,7
11570,10
12814,19
19759,5
8500,4
3364,1
2373,3
5456,11
16570,7
6788,7
14005,3
9461,22
6293,6
12653,17
8401,16
18870,8
8539,2
5660,5
11550,5
5004,3
8179,5
10138,5
2156,2
2150,2
2134,1
1018,1
10047,8
21546,11
10024,7
9936,17
6579,7
2877,23
21855,7
14035,10
6438,7
16494,16
17423,8
17749,5
5806,6
22113,20
16230,3
8346,9
7847,18
13992,20
20705,6
4315,3
5889,3
3263,4
10899,7
15554,7
85,1
9376,1
10287,8
7490,2
13830,1
1651,23
21178,3
6201,17
22672,8
2578,1
10542,7
13647,10
5655,11
8881,6
19229,8
19278,3
13579,8
21890,11
9,16
21108,3
10988,2
7066,13
11752,7
19640,3
10955,11
5761,7
7386,2
11291,7
12018,21
2399,7
1226,5
19454,6
14218,13
9090,4
665,16
10133,4
820,6
2942,11
5209,11
19712,8
10891,6
1147,7
20172,8
17903,5
9449,1
11748,19
12155,5
12179,5
21591,8
16512,8
5669,7
15566,1
2391,6
14313,11
6178,20
9054,6
12956,10
1728,11
17172,8
5110,16
951,1
765,1
10074,6
8661,20
11928,7
8304,3
17286,16
1159,17
3430,18
7486,1
8128,4
4964,20
13142,10
4131,20
7498,11
5107,7
2063,21
21075,8
11116,6
1337,4
2798,2
3734,10
8230,1
17040,11
21096,8
6851,20
21261,8
16751,18
18037,3
4855,17
5207,1
4370,1
13709,10
11743,5
3540,5
3100,20
12814,18
2101,1
8500,2
3364,6
2373,15
20731,15
1071,20
21101,17
14005,8
9461,5
9552,3
3211,8
8401,5
4575,1
17786,8
5660,16
14243,1
11686,7
22610,10
10138,2
8371,11
2150,8
2134,8
1018,5
10047,16
16671,11
10024,6
9936,1
6579,1
7816,1
12043,7
14035,1
11754,15
16494,11
22323,8
17749,11
5806,5
15969,3
4071,1
8346,18
7847,6
13992,22
20705,8
4315,10
12522,4
16812,17
10899,16
12359,21
7777,21
9376,11
10287,6
7490,1
8063,17
1651,15
18295,8
6201,1
20024,8
3375,1
10895,7
8953,4
5655,8
3362,2
6453,16
19278,8
17788,8
620,7
9,7
21108,11
10988,16
7066,1
19459,8
10997,17
10955,9
4512,4
7386,22
18402,8
15995,1
1619,10
1226,11
19454,4
14218,1
9090,22
665,17
10133,3
820,9
15941,7
5209,10
3810,10
13993,7
9068,3
20172,11
8853,8
21471,8
11748,2
12155,2
12179,22
14925,8
16512,7
14882,7
15566,5
2391,2
14313,5
6178,1
9054,16
10372,6
1728,10
17172,1
5110,15
951,2
765,6
10074,5
8661,16
8304,10
17286,5
1159,5
16808,8
7486,8
13822,15
10407,6
4131,21
7498,17
5107,16
9277,1
16192,7
18794,8
1337,15
2798,22
3734,9
8230,3
22602,8
1173,19
6851,19
22031,3
541,6
6158,8
4855,13
5207,20
4370,15
13709,6
11743,3
500,1
3100,7
12814,2
2886,3
8500,5
3364,5
2373,4
15206,7
10102,22
21101,3
14005,7
14518,7
9552,1
3211,6
17961,5
4575,6
9212,22
5330,4
20893,18
11889,4
8535,10
14222,2
21324,16
2150,6
2134,5
1018,3
10047,6
16671,7
10634,22
9936,8
6364,5
7816,8
19654,8
14035,11
11754,8
16494,20
7034,1
2441,3
5806,11
15969,6
4071,8
8346,20
7847,5
13992,10
20705,5
5545,22
10460,8
16812,3
17948,11
12359,20
7777,3
9376,5
10287,7
7490,5
8063,2
1651,5
6676,1
6201,3
12894,8
19849,8
15633,7
8953,20
5655,1
3362,3
6453,6
21126,3
8171,11
620,3
11522,10
11800,1
10988,9
7066,5
6019,11
10997,8
10955,7
4199,20
7386,1
15121,8
15995,3
5988,22
21159,11
19454,8
14218,16
9090,1
665,7
10133,1
820,11
8955,2
10091,6
3810,20
19016,8
9068,1
9588,2
8853,6
12315,7
11748,8
19862,3
12179,8
14925,7
3038,16
14882,1
15566,16
2391,5
14313,16
7271,3
9815,3
19418,17
1728,23
17172,2
5645,4
14724,7
4891,1
10074,2
5385,9
8484,11
17286,2
8341,20
20489,8
7486,10
8569,1
19129,8
16932,6
872,3
5107,6
10127,11
5186,6
18794,2
4916,22
2798,17
3734,2
8230,7
2473,6
1173,16
6851,8
17610,8
12509,7
6158,2
4855,7
5207,4
18485,10
11743,19
500,6
5842,1
12814,11
246,1
8500,1
3364,2
2373,7
20702,3
10102,7
21101,10
11532,6
10785,6
9552,5
3211,5
17961,4
4575,7
9212,15
5330,5
19247,8
11889,22
8535,1
11247,5
12296,7
2150,7
2134,9
1243,11
10047,9
19024,20
10634,12
9936,2
6364,10
7816,6
19817,8
14035,2
11754,10
22071,8
7034,11
2441,2
15969,5
4071,6
2104,1
7847,10
1177,1
20705,7
5545,8
10460,7
16812,7
12373,7
1528,8
18231,8
9376,7
10287,16
7490,3
20366,8
1651,16
9700,22
13634,17
12894,7
16880,11
9082,3
8953,16
5655,5
3362,4
6453,5
7012,22
8171,9
620,10
10760,11
11800,6
10988,1
7066,7
6019,10
10997,6
4053,1
21308,8
15431,20
15121,7
15995,9
22510,11
6702,3
2060,6
14218,7
9090,16
22246,7
14819,7
820,7
8955,22
10091,22
3810,1
17773,8
14011,7
9588,5
8853,5
11748,5
3544,1
12179,7
12571,1
3038,4
22629,8
15566,3
2391,1
6749,5
3240,4
9815,1
5826,10
17172,22
7403,8
12286,7
4891,5
10074,22
8145,15
13174,7
17286,22
8341,7
19580,3
7486,4
8569,10
8264,3
16932,8
872,8
5107,8
10127,8
5186,7
1467,1
4916,1
2798,13
3734,11
8230,21
2473,11
1173,1
1154,1
15676,7
10039,10
6158,5
4855,8
5207,7
18485,20
11743,7
500,5
5842,5
12814,17
3616,14
3653,8
3364,11
21916,8
20702,11
10102,8
21950,1
605,1
11942,3
4357,5
3211,7
22666,3
423,8
9212,8
5330,1
19961,3
11889,17
13130,4
11247,8
10896,10
2150,5
2134,20
11557,6
10047,5
19024,11
10634,15
9936,5
6364,1
7816,5
10197,22
14035,5
11754,2
10175,6
7034,17
2441,1
15744,7
4071,7
2104,5
7847,3
13236,7
7737,1
5545,2
21233,5
21649,8
8354,21
1528,1
2044,3
8978,3
1524,22
16767,1
5308,1
1651,4
9700,1
13634,18
9418,1
3367,4
9082,2
8953,11
5655,6
13948,2
6453,7
7012,11
8171,2
8157,3
10760,3
19598,8
4892,8
6019,5
13238,10
4053,17
7527,5
15431,21
15148,16
5903,3
15618,7
6702,1
14666,7
14218,5
15408,7
4240,10
4090,7
820,5
8955,17
10091,7
3810,22
16968,7
9426,6
9588,8
8853,1
3544,5
21088,8
10977,20
3038,1
19753,8
15566,2
2391,16
6749,20
3240,1
16266,7
5826,13
17172,11
7403,7
12286,11
4891,2
10074,7
5878,6
19609,8
9885,1
7704,5
10685,6
7486,5
8569,20
8264,20
20032,8
872,7
5107,2
10127,1
5186,8
1467,3
4916,5
2798,12
3734,12
8230,2
2473,10
18106,11
1154,4
21228,18
10039,20
8392,8
12260,3
5207,16
18485,17
11743,8
500,20
5842,2
15220,8
3616,7
3653,7
3364,22
767,10
17049,8
10102,5
6103,2
605,3
11942,10
4357,22
21936,11
14315,8
423,11
9212,7
1389,20
12533,6
11889,2
13130,1
11247,3
10896,23
2150,10
2134,2
11557,7
10047,7
19024,21
10634,5
9936,7
6364,2
7816,7
10197,8
10069,3
9126,10
16611,4
7034,10
13678,7
13599,7
4071,5
15454,8
9038,9
5739,3
7737,5
5545,5
2146,6
17790,8
8354,3
1528,7
8978,17
1524,2
16767,8
5308,7
1651,22
9700,9
22774,8
4289,18
3367,20
9082,1
22544,8
5655,10
13948,4
6453,1
2764,11
8171,7
8157,1
14999,7
6200,7
4892,19
6019,13
13238,11
4053,3
7527,10
14271,2
15148,8
22159,8
13531,7
18896,2
20227,3
15408,8
4240,11
4090,16
820,3
8955,10
12284,2
3810,17
2171,4
2403,4
9588,1
10993,1
3544,20
13189,2
10977,1
3038,2
19003,20
9437,8
2391,9
6749,2
3240,6
4533,3
5826,6
17172,7
14568,3
12286,10
4891,3
13436,7
5878,7
2423,1
9885,2
7704,7
4261,5
7486,2
16609,7
8264,2
15603,7
13533,13
2661,22
10127,16
10563,10
1467,20
4916,17
2798,8
5817,19
2473,7
1443,6
1154,16
2404,2
10039,7
8392,1
12260,17
5207,5
18485,16
17503,8
500,9
5842,22
15220,6
21160,3
3653,6
3364,9
767,15
17049,11
10102,6
6103,6
605,5
11942,2
4357,17
10266,9
14315,7
423,3
9212,3
1389,6
12533,7
11889,6
13130,5
11247,22
10896,14
2150,3
2134,7
19387,15
10047,20
19024,3
10634,11
4915,1
8682,1
7816,3
10197,16
9126,12
16611,20
7034,9
16564,11
15883,7
4071,3
15454,7
7116,16
5739,22
7737,3
5545,1
2146,3
17985,8
16806,18
1528,3
8978,11
1524,15
16767,5
5308,5
1294,22
9674,7
3307,2
1626,4
3367,8
9082,7
11227,8
5655,7
944,11
1787,10
2764,17
8171,23
8157,6
21685,8
6200,5
4892,1
6019,22
13238,1
4053,2
7527,22
14271,10
15148,5
18636,3
17730,15
18896,8
20227,21
6508,6
4240,7
4090,9
820,10
8955,1
12284,22
3810,13
2171,5
10146,21
22356,11
22520,8
3544,15
13189,1
10977,17
3038,5
19003,8
9437,23
6000,11
6749,1
3240,2
4533,11
5826,11
17172,10
14568,5
12286,17
10141,3
3042,20
5878,8
2423,6
9885,16
7704,6
4261,20
7486,22
10260,20
1325,10
8436,8
13533,11
2661,1
10127,6
10563,7
1467,4
4916,3
2798,15
5817,18
1701,8
1443,7
1154,23
2404,22
14177,5
8392,3
12260,7
18485,5
921,2
500,2
5842,7
15220,7
6658,10
3653,1
3364,17
767,16
17049,7
12478,5
6103,5
605,22
4357,13
9729,8
12142,8
423,19
9256,9
1389,4
12533,10
3830,22
13130,11
13502,17
10896,22
8605,10
3776,5
19387,19
10047,2
10634,10
4915,15
20737,15
8508,4
10197,1
9126,6
16611,5
7034,3
17372,8
4882,3
19148,11
9862,1
7116,9
5739,8
22596,8
6141,1
14417,20
14425,2
1528,2
8978,7
1524,10
5689,2
14858,10
1294,5
9674,3
3307,4
1626,8
3367,5
9082,5
11227,6
5655,4
944,5
1787,11
2764,3
8171,10
15110,7
18522,8
6200,17
3926,7
6019,8
13238,2
4053,11
21646,8
14271,1
306,10
20732,8
21702,8
181,10
6121,20
6508,9
7048,3
14000,7
19649,8
8955,8
12284,10
3810,8
8476,3
10146,20
9482,5
20898,8
3544,16
10977,13
14987,20
9437,5
6000,3
4521,3
11807,9
19628,11
5826,9
17172,4
22407,8
12286,9
10141,11
3042,4
5878,19
2423,9
10783,3
7704,8
4261,8
7486,7
10134,6
1325,7
8436,10
13533,10
2661,4
10127,10
10563,16
8587,10
4916,13
2798,1
5817,23
1701,7
21223,5
15640,2
2404,11
14177,7
8392,5
7608,8
921,1
500,23
5842,13
7419,8
6658,13
5170,20
3364,10
767,5
19033,8
12478,4
6103,22
10115,1
4357,10
9729,11
12142,3
17823,8
9256,10
1389,5
16078,22
3830,17
13130,10
13502,16
10896,13
8605,3
3776,8
14481,20
10047,22
16814,18
19011,3
20737,16
8508,15
10197,6
9126,9
10967,8
6193,2
18235,8
4882,17
12815,20
21352,1
7116,21
5739,5
17614,8
6141,10
14417,9
2438,3
14225,7
8978,10
5654,4
5689,8
14858,22
1294,7
9149,17
7676,11
1626,6
3367,2
289,22
11227,7
5655,3
18858,16
1787,1
2764,8
14234,10
9491,6
2751,22
6200,8
3926,3
6019,2
11710,7
195,10
14462,1
13923,2
306,4
11382,2
18862,3
181,20
6121,4
2286,6
12608,8
14000,8
12242,7
8955,11
773,3
3810,16
8476,11
2974,8
9482,6
7091,14
13704,12
10977,22
4778,1
13913,5
22029,8
10080,8
19628,21
5826,19
17172,5
22851,8
7945,5
20468,16
3042,6
2423,5
15920,7
22478,3
21674,8
9293,1
1325,8
8436,11
13533,22
2661,6
10127,2
10563,11
8587,11
4916,23
3316,15
5817,5
21223,22
15640,1
2404,10
17647,22
8392,4
7608,1
921,3
11704,8
5842,8
7419,7
6658,4
5170,16
3364,20
219,1
11732,7
3135,22
6103,3
16702,7
4357,9
16236,7
16565,22
3772,19
1389,7
16078,7
3830,13
20888,8
13502,18
10896,8
21841,8
3776,6
14481,3
10047,1
22245,8
15917,20
13975,1
8508,3
10197,5
9126,11
10967,7
6193,20
18235,7
4882,18
21352,5
7116,5
5739,7
15674,21
14417,7
2438,5
14473,7
14503,10
5654,1
5689,1
1294,4
9149,3
12618,10
1626,20
1903,13
289,1
11227,3
5655,2
8711,1
7834,8
2764,10
13737,4
16321,2
2751,13
13813,7
3926,8
6019,18
11710,22
195,17
14462,20
9633,20
306,1
11382,10
8103,20
181,4
6121,2
2286,7
12608,7
621,7
14833,7
8955,18
773,8
3810,9
9355,9
8220,5
9482,1
7091,3
13704,7
10977,6
2551,7
15088,17
15776,7
10080,2
10763,15
17172,17
12232,2
7945,4
20468,15
3042,2
2423,3
6893,2
6016,1
21674,11
9293,20
1325,22
13533,17
2661,2
10127,22
10563,8
8587,2
4916,10
5012,8
5817,22
21223,8
15640,5
2404,9
17647,15
8392,2
7608,7
921,17
11704,7
5527,19
7419,3
6658,16
6509,11
3364,4
219,22
18063,3
3135,1
6103,7
11581,3
4357,16
413,2
16565,8
3772,8
1389,3
2795,6
3830,20
21109,14
13502,11
10896,6
3863,5
3776,7
14535,1
6319,22
22412,3
13975,5
3680,2
10197,7
9126,7
11440,1
6582,1
6995,10
21352,20
7116,10
5739,20
15674,20
14417,3
2438,4
10498,2
14503,11
5654,5
5689,15
1294,10
9149,8
12618,22
1626,7
1903,8
289,16
15425,7
5655,16
8711,8
7834,11
